date,var_mean,var_std
2011-12-01,2.399704,0.9548172
2011-12-06,1.396733,1.0106714
2011-12-11,0.39323866,0.8378675
2011-12-16,-0.41155857,0.50729346
2011-12-21,-0.9013884,0.28863508
2011-12-26,-1.1671016,0.17145807
2011-12-31,-1.3153145,0.111743085
2012-01-05,-1.3844938,0.08724218
2012-01-10,-1.4503464,0.06876103
2012-01-15,-1.4844877,0.06315687
2012-01-20,-1.500051,0.057139963
2012-01-25,-1.5107037,0.05107834
2012-01-30,-1.5251385,0.04860059
2012-02-04,-1.5346582,0.048241116
2012-02-09,-1.5427377,0.047008507
2012-02-14,-1.5490619,0.04751225
2012-02-19,-1.5560443,0.046282902
2012-02-24,-1.5627216,0.0443485
2012-03-01,-1.5664907,0.043366157
2012-03-06,-1.5700961,0.042064633
2012-03-11,-1.5738654,0.041401174
2012-03-16,-1.5737201,0.041666787
2012-03-21,-1.5714478,0.044064272
2012-03-26,-1.5705723,0.04408693
2012-03-31,-1.5776166,0.03874791
2012-04-05,-1.5827144,0.0390918
2012-04-10,-1.583006,0.03842997
2012-04-15,-1.5824463,0.038826898
2012-04-20,-1.5820972,0.038565934
2012-04-25,-1.5812725,0.03860488
2012-04-30,-1.5796988,0.03683987
2012-05-05,-1.577446,0.03781441
2012-05-10,-1.5776114,0.03809618
2012-05-15,-1.5768869,0.04067259
2012-05-20,-1.5722611,0.041064296
2012-05-25,-1.567917,0.043392647
2012-05-30,-1.5554917,0.046790943
2012-06-04,-1.548129,0.051663056
2012-06-09,-1.5426258,0.06256873
2012-06-14,-1.5120499,0.103058554
2012-06-19,-1.4204414,0.20623635
2012-06-24,-1.0225636,0.6556162
2012-06-29,-0.2838155,1.1779784
2012-07-04,0.50805295,1.5185479
2012-07-09,1.3804697,1.7396502
2012-07-14,2.2284315,1.8529721
2012-07-19,3.0353372,2.0470037
2012-07-24,3.7651856,2.1631064
2012-07-29,4.422661,2.2698
2012-08-03,5.203216,2.3955607
2012-08-08,5.5893083,2.3862345
2012-08-13,6.159768,2.3451538
2012-08-18,6.793296,2.4351335
2012-08-23,7.309396,2.5732536
2012-08-28,7.811621,2.5045621
2012-09-02,7.7975917,2.2965062
2012-09-07,8.082227,2.2025833
2012-09-12,8.232319,2.2004516
2012-09-17,8.30015,2.0803087
2012-09-22,7.9992304,1.7349396
2012-09-27,7.5958467,1.5114062
2012-10-02,7.424387,1.3820632
2012-10-07,7.3533583,1.3216912
2012-10-12,6.9410667,1.1910378
2012-10-17,6.3257813,0.9396403
2012-10-22,6.115819,0.8600232
2012-10-27,5.9036427,0.87296224
2012-11-01,5.4459715,0.848044
2012-11-06,4.9789143,0.81930447
2012-11-11,4.4062924,0.77475846
2012-11-16,3.8325195,0.76257324
2012-11-21,3.3107433,0.7270958
2012-11-26,3.0144415,0.6842675
2012-12-01,2.1421683,0.7564966
2012-12-06,1.1669439,0.91379106
2012-12-11,0.47673103,0.8229341
2012-12-16,-0.32030427,0.52769715
2012-12-21,-0.7613877,0.34580666
2012-12-26,-1.0594265,0.19474018
2012-12-31,-1.2519238,0.14156546
2013-01-05,-1.3485359,0.08854649
2013-01-10,-1.4339421,0.0586836
2013-01-15,-1.4826064,0.050335597
2013-01-20,-1.509874,0.054203004
2013-01-25,-1.5271287,0.055938717
2013-01-30,-1.5386853,0.05367451
2013-02-04,-1.5489857,0.053441707
2013-02-09,-1.5578325,0.051155012
2013-02-14,-1.5652772,0.046956033
2013-02-19,-1.57076,0.044981703
2013-02-24,-1.5757098,0.043041885
2013-03-01,-1.5817556,0.040609498
2013-03-06,-1.5860349,0.037759855
2013-03-11,-1.5880346,0.0363979
2013-03-16,-1.5888281,0.03455885
2013-03-21,-1.5922027,0.03301814
2013-03-26,-1.5953145,0.031757124
2013-03-31,-1.596242,0.030773345
2013-04-05,-1.5965992,0.029265558
2013-04-10,-1.599402,0.0287771
2013-04-15,-1.6020001,0.02823347
2013-04-20,-1.6026223,0.028086366
2013-04-25,-1.604084,0.027275827
2013-04-30,-1.6019657,0.028211044
2013-05-05,-1.5986677,0.029202577
2013-05-10,-1.5979043,0.03112516
2013-05-15,-1.5961473,0.030667925
2013-05-20,-1.5935947,0.033897333
2013-05-25,-1.5908589,0.03373192
2013-05-30,-1.5866828,0.03371181
2013-06-04,-1.575724,0.04025468
2013-06-09,-1.5677129,0.053758614
2013-06-14,-1.5188737,0.13854508
2013-06-19,-1.3295739,0.57471097
2013-06-24,-1.403317,0.39681616
2013-06-29,-1.3903884,0.33413962
2013-07-04,-0.8005144,0.99592316
2013-07-09,-0.4717485,1.4998559
2013-07-14,-0.10449646,1.7009492
2013-07-19,0.31440422,1.6881425
2013-07-24,0.9061521,1.5466793
2013-07-29,1.6049094,1.4441262
2013-08-03,2.4045525,1.3345226
2013-08-08,2.8672812,1.1729927
2013-08-13,3.1658485,0.9806329
2013-08-18,3.6521337,0.9737932
2013-08-23,4.1482997,0.975859
2013-08-28,4.584162,1.0274324
2013-09-02,4.936676,1.0256605
2013-09-07,5.1427784,1.0136665
2013-09-12,5.3377075,1.0763359
2013-09-17,5.3738074,1.0293767
2013-09-22,5.590375,1.1358554
2013-09-27,5.709684,1.0785825
2013-10-02,6.074506,1.2343867
2013-10-07,5.951455,1.0570674
2013-10-12,5.8995667,0.90278953
2013-10-17,5.84624,0.8796789
2013-10-22,5.7113624,0.7098369
2013-10-27,5.530724,0.6428961
2013-11-01,4.885542,0.55095357
2013-11-06,4.352745,0.5385257
2013-11-11,4.0010185,0.54728454
2013-11-16,3.4674695,0.5630838
2013-11-21,3.0241845,0.57183945
2013-11-26,2.1672146,0.6902296
2013-12-01,1.2459084,0.8198891
2013-12-06,0.5732658,0.7636294
2013-12-11,-0.09875169,0.6641743
2013-12-16,-0.8185646,0.3366891
2013-12-21,-1.1075623,0.20131314
2013-12-26,-1.2480953,0.119479835
2013-12-31,-1.325622,0.08917829
2014-01-05,-1.3858197,0.06913321
2014-01-10,-1.4256595,0.066947006
2014-01-15,-1.4595224,0.06429756
2014-01-20,-1.4769135,0.064128704
2014-01-25,-1.4970222,0.06355113
2014-01-30,-1.514675,0.060491983
2014-02-04,-1.5270886,0.057289142
2014-02-09,-1.5338684,0.05238175
2014-02-14,-1.5414298,0.047401864
2014-02-19,-1.5491233,0.04259774
2014-02-24,-1.5562265,0.039977696
2014-03-01,-1.5625757,0.03839609
2014-03-06,-1.5675483,0.036765102
2014-03-11,-1.5713549,0.03577447
2014-03-16,-1.5759228,0.03420648
2014-03-21,-1.580015,0.032721773
2014-03-26,-1.5828286,0.03168176
2014-03-31,-1.5863816,0.03069302
2014-04-05,-1.5894318,0.029940443
2014-04-10,-1.592224,0.029796595
2014-04-15,-1.5947235,0.02983305
2014-04-20,-1.5975555,0.029385433
2014-04-25,-1.5994371,0.030282862
2014-04-30,-1.6021136,0.029638816
2014-05-05,-1.5994073,0.030385543
2014-05-10,-1.6000781,0.03057518
2014-05-15,-1.595676,0.0319496
2014-05-20,-1.5917616,0.034308877
2014-05-25,-1.5896186,0.036417164
2014-05-30,-1.5768536,0.052461855
2014-06-04,-1.5437366,0.13478352
2014-06-09,-1.4587666,0.33528182
2014-06-14,-1.4303298,0.39257786
2014-06-19,-1.5179493,0.12624829
2014-06-24,-1.298197,0.42707422
2014-06-29,-0.64908737,1.0298079
2014-07-04,0.002919674,1.4447929
2014-07-09,0.7719806,1.5429293
2014-07-14,1.6965173,1.6916254
2014-07-19,2.6279535,1.833083
2014-07-24,3.5716407,2.0151684
2014-07-29,4.0635743,1.9209427
2014-08-03,4.746783,2.0316532
2014-08-08,5.4150524,2.0693626
2014-08-13,5.9300365,2.0657794
2014-08-18,6.0789356,1.8306524
2014-08-23,6.765138,1.9064436
2014-08-28,7.2328625,2.0137432
2014-09-02,7.6099086,2.1155097
2014-09-07,7.6922383,1.9817328
2014-09-12,7.529142,1.7649577
2014-09-17,7.52208,1.5083705
2014-09-22,7.2128086,1.3029568
2014-09-27,7.2916813,1.2466309
2014-10-02,7.2551284,1.1569625
2014-10-07,7.2023444,1.154956
2014-10-12,6.901962,0.9489038
2014-10-17,6.844364,0.8764375
2014-10-22,6.443626,0.7390894
2014-10-27,6.2639256,0.66012096
2014-11-01,6.038295,0.5971753
2014-11-06,5.4928784,0.5599612
2014-11-11,4.728998,0.6287038
2014-11-16,3.6752145,0.83594936
2014-11-21,2.6457403,1.0543529
2014-11-26,1.7236139,1.1125199
2014-12-01,0.6961487,0.95412534
2014-12-06,-0.3401437,0.63185364
2014-12-11,-0.88765824,0.29869542
2014-12-16,-1.0763845,0.20191002
2014-12-21,-1.2301515,0.12260743
2014-12-26,-1.3231208,0.08499413
2014-12-31,-1.3950099,0.056383573
2015-01-05,-1.4523578,0.04911489
2015-01-10,-1.4843533,0.052766763
2015-01-15,-1.5023737,0.05271953
2015-01-20,-1.5153153,0.05381983
2015-01-25,-1.5265776,0.051125336
2015-01-30,-1.5382642,0.04861285
2015-02-04,-1.5472461,0.04600242
2015-02-09,-1.5523263,0.043562047
2015-02-14,-1.5579388,0.041340444
2015-02-19,-1.5636195,0.039597537
2015-02-24,-1.5684824,0.038207375
2015-03-01,-1.5731856,0.037796106
2015-03-06,-1.5766646,0.03661365
2015-03-11,-1.5794226,0.035978835
2015-03-16,-1.5816681,0.035117485
2015-03-21,-1.5837711,0.033252526
2015-03-26,-1.5866345,0.03241928
2015-03-31,-1.5887676,0.03194548
2015-04-05,-1.5904891,0.03147792
2015-04-10,-1.5920678,0.030972594
2015-04-15,-1.5923129,0.031720586
2015-04-20,-1.5926754,0.031636227
2015-04-25,-1.5910122,0.033298936
2015-04-30,-1.5899942,0.03515759
2015-05-05,-1.585863,0.036437288
2015-05-10,-1.5832361,0.035559826
2015-05-15,-1.5846012,0.0349926
2015-05-20,-1.5804954,0.033462465
2015-05-25,-1.5800028,0.03176192
2015-05-30,-1.5768704,0.03207727
2015-06-04,-1.5728645,0.033726417
2015-06-09,-1.5696821,0.036492642
2015-06-14,-1.566814,0.04529588
2015-06-19,-1.550027,0.054700732
2015-06-24,-1.5453664,0.049450006
2015-06-29,-1.5372586,0.055945154
2015-07-04,-1.5244101,0.12562798
2015-07-09,-1.3454365,0.5350348
2015-07-14,-1.0796013,0.8504707
2015-07-19,-0.68097234,1.034523
2015-07-24,-0.033721752,1.2771403
2015-07-29,0.60188115,1.3811258
2015-08-03,1.3995857,1.4894729
2015-08-08,2.0357425,1.5740805
2015-08-13,2.830868,1.802127
2015-08-18,3.5009632,1.9899861
2015-08-23,3.9545703,2.032455
2015-08-28,4.5059624,2.0772746
2015-09-02,4.874615,2.1165712
2015-09-07,5.370156,2.2232554
2015-09-12,5.800386,2.2726023
2015-09-17,6.0295753,2.303573
2015-09-22,6.0976496,2.264266
2015-09-27,6.0506763,2.0501957
2015-10-02,5.9973187,1.8879737
2015-10-07,5.9065003,1.6551499
2015-10-12,5.470466,1.411144
2015-10-17,5.1946473,1.2166884
2015-10-22,4.641413,0.99282914
2015-10-27,4.1194363,0.81669515
2015-11-01,3.6802454,0.7072455
2015-11-06,3.605644,0.6895864
2015-11-11,3.2741325,0.6632824
2015-11-16,2.8495338,0.6833266
2015-11-21,2.6337106,0.5885177
2015-11-26,2.228184,0.50411165
2015-12-01,1.5122937,0.54900295
2015-12-06,1.0153396,0.5764709
2015-12-11,0.84496367,0.51722383
2015-12-16,0.5517538,0.5033851
2015-12-21,-0.005566454,0.5643066
2015-12-26,-0.51442736,0.426034
2015-12-31,-0.93305594,0.26439735
2016-01-05,-1.1983087,0.13034467
2016-01-10,-1.3392719,0.07840167
2016-01-15,-1.4190114,0.074608944
2016-01-20,-1.4654937,0.06171157
2016-01-25,-1.4944468,0.054517165
2016-01-30,-1.5100659,0.04874729
2016-02-04,-1.5211987,0.046256408
2016-02-09,-1.5280526,0.043005444
2016-02-14,-1.536922,0.04180537
2016-02-19,-1.546058,0.041331746
2016-02-24,-1.5527246,0.040272694
2016-03-01,-1.5569955,0.038665935
2016-03-06,-1.5633878,0.039175995
2016-03-11,-1.56986,0.038833648
2016-03-16,-1.5738237,0.03918612
2016-03-21,-1.5797485,0.037189648
2016-03-26,-1.5821481,0.036196686
2016-03-31,-1.5834708,0.035968985
2016-04-05,-1.5842781,0.035165753
2016-04-10,-1.5852884,0.034137655
2016-04-15,-1.586385,0.033492744
2016-04-20,-1.5857555,0.033628624
2016-04-25,-1.5845847,0.03283699
2016-04-30,-1.5850692,0.031941023
2016-05-05,-1.5832129,0.032118626
2016-05-10,-1.5811979,0.033342995
2016-05-15,-1.5791458,0.034445904
2016-05-20,-1.5765866,0.034445014
2016-05-25,-1.5718418,0.036228005
2016-05-30,-1.5697038,0.03956172
2016-06-04,-1.5513922,0.06775822
2016-06-09,-1.5194354,0.17525469
2016-06-14,-1.5272144,0.08565944
2016-06-19,-1.5356463,0.05965769
2016-06-24,-1.519194,0.056882087
2016-06-29,-1.5137243,0.059012532
2016-07-04,-1.5102044,0.064885214
2016-07-09,-1.5076877,0.06518527
2016-07-14,-1.4150615,0.2783382
2016-07-19,-1.1520325,0.64035445
2016-07-24,-0.6872493,0.795034
2016-07-29,-0.10039669,1.1438289
2016-08-03,0.63783884,1.491595
2016-08-08,1.5049206,1.7138159
2016-08-13,2.0974522,1.8153183
2016-08-18,2.922896,1.8916212
2016-08-23,3.441706,1.9134324
2016-08-28,3.9538872,1.8737978
2016-09-02,4.5740724,1.916916
2016-09-07,5.042114,1.9609165
2016-09-12,5.5590343,2.0048056
2016-09-17,5.7673383,1.8266525
2016-09-22,6.023163,1.801318
2016-09-27,5.9442277,1.643999
2016-10-02,6.1155214,1.5617173
2016-10-07,6.2477026,1.4908075
2016-10-12,6.0572753,1.5092715
2016-10-17,5.5329003,1.2777516
2016-10-22,5.2321754,1.1286298
2016-10-27,4.7451525,0.90646744
2016-11-01,4.212683,0.77129143
2016-11-06,3.9247262,0.7154843
2016-11-11,3.76505,0.6911965
2016-11-16,3.3664787,0.6501357
2016-11-21,3.0602994,0.6212205
2016-11-26,2.4527771,0.69270545
2016-12-01,1.9710953,0.76911026
2016-12-06,1.5923957,0.7585435
2016-12-11,1.0584179,0.8111239
2016-12-16,0.27898014,0.7503038
2016-12-21,-0.5158395,0.4147524
2016-12-26,-0.92986387,0.21822433
2016-12-31,-1.1495695,0.13954464
2017-01-05,-1.2888846,0.082155816
2017-01-10,-1.3780862,0.060649175
2017-01-15,-1.4134386,0.0490822
2017-01-20,-1.429288,0.043320704
2017-01-25,-1.4444487,0.03953858
2017-01-30,-1.4649945,0.04059284
2017-02-04,-1.4795974,0.047518633
2017-02-09,-1.485415,0.050032493
2017-02-14,-1.4894214,0.049776472
2017-02-19,-1.4946257,0.04975112
2017-02-24,-1.4996527,0.04905646
2017-03-01,-1.5056169,0.049327567
2017-03-06,-1.5093331,0.04823617
2017-03-11,-1.5110288,0.04779764
2017-03-16,-1.5145341,0.048976533
2017-03-21,-1.5179586,0.047340244
2017-03-26,-1.5216415,0.046985675
2017-03-31,-1.526888,0.04806078
2017-04-05,-1.5309273,0.04971472
2017-04-10,-1.5355283,0.0504229
2017-04-15,-1.5411545,0.050244536
2017-04-20,-1.5455213,0.04692238
2017-04-25,-1.5472155,0.046783593
2017-04-30,-1.5439154,0.047669187
2017-05-05,-1.5445431,0.049061242
2017-05-10,-1.5442184,0.047860328
2017-05-15,-1.5403695,0.05005392
2017-05-20,-1.536027,0.05174503
2017-05-25,-1.5332007,0.053879097
2017-05-30,-1.5287604,0.060664516
2017-06-04,-1.5189267,0.06658909
2017-06-09,-1.4263867,0.3178952
2017-06-14,-1.2643505,0.6586226
2017-06-19,-0.98391724,1.0322142
2017-06-24,-0.22107914,1.350622
2017-06-29,0.7416662,1.5199921
2017-07-04,1.7370086,1.7169733
2017-07-09,2.502132,1.7837483
2017-07-14,3.0690122,1.7514879
2017-07-19,4.022253,1.8838317
2017-07-24,4.7575207,1.8143963
2017-07-29,5.519863,1.9154481
2017-08-03,6.1386266,1.8856413
2017-08-08,6.6382146,1.771821
2017-08-13,7.0703845,1.6969962
2017-08-18,7.5381703,1.6119125
2017-08-23,8.019885,1.6585174
2017-08-28,8.436009,1.6387916
2017-09-02,8.778469,1.6305047
2017-09-07,8.852451,1.4891865
2017-09-12,9.053057,1.4024088
2017-09-17,9.081854,1.2885243
2017-09-22,9.133374,1.1919188
2017-09-27,9.058388,1.0627009
2017-10-02,8.688834,0.8168658
2017-10-07,8.42388,0.7176761
2017-10-12,8.1980505,0.64790696
2017-10-17,7.7212157,0.5609169
2017-10-22,7.3136125,0.4887989
2017-10-27,7.0086823,0.5589799
2017-11-01,6.338806,0.5953516
2017-11-06,5.5285854,0.71954465
2017-11-11,4.408885,0.90483123
2017-11-16,3.3956277,1.0130781
2017-11-21,2.6234229,1.0795043
2017-11-26,1.679362,1.1567783
2017-12-01,0.8579719,1.0730195
2017-12-06,0.4073832,0.91679865
2017-12-11,-0.21019976,0.67014134
2017-12-16,-0.7942841,0.35550854
2017-12-21,-1.1578994,0.17825308
2017-12-26,-1.3075113,0.11288808
2017-12-31,-1.3880626,0.09738376
2018-01-05,-1.4280362,0.09011633
2018-01-10,-1.4557328,0.07991458
2018-01-15,-1.4767724,0.06988501
2018-01-20,-1.4884752,0.06253803
2018-01-25,-1.4983329,0.055570517
2018-01-30,-1.5066609,0.051178876
2018-02-04,-1.5123082,0.048422035
2018-02-09,-1.5177313,0.045823492
2018-02-14,-1.5238919,0.04265001
2018-02-19,-1.5302631,0.0395383
2018-02-24,-1.5346967,0.03785214
2018-03-01,-1.5385231,0.03651644
2018-03-06,-1.5411988,0.035277568
2018-03-11,-1.5444266,0.033789977
2018-03-16,-1.5470487,0.0325685
2018-03-21,-1.5499591,0.031863973
2018-03-26,-1.5528517,0.031164013
2018-03-31,-1.5563192,0.030749232
2018-04-05,-1.5604576,0.030536054
2018-04-10,-1.5632429,0.030087082
2018-04-15,-1.5645558,0.029093089
2018-04-20,-1.5663102,0.028708948
2018-04-25,-1.5678371,0.029292464
2018-04-30,-1.5698642,0.02845947
2018-05-05,-1.5695778,0.03055618
2018-05-10,-1.5652478,0.02992057
2018-05-15,-1.5631137,0.029161604
2018-05-20,-1.5635278,0.029956026
2018-05-25,-1.5631233,0.031160126
2018-05-30,-1.561817,0.033556942
2018-06-04,-1.5575999,0.035977542
2018-06-09,-1.5508877,0.055848856
2018-06-14,-1.5492691,0.047183383
2018-06-19,-1.5029215,0.15669899
2018-06-24,-1.503644,0.15882234
2018-06-29,-1.4866016,0.18559614
2018-07-04,-1.3067496,0.5055528
2018-07-09,-0.9804121,0.970853
2018-07-14,-0.9142981,1.0249993
2018-07-19,-0.6767259,0.8046332
2018-07-24,0.09122975,0.74123496
2018-07-29,1.0744817,0.6805703
2018-08-03,1.8906027,0.8331193
2018-08-08,2.7911468,1.0898978
2018-08-13,3.4918277,1.2695557
2018-08-18,4.0034075,1.3981057
2018-08-23,4.6259,1.5506368
2018-08-28,5.15097,1.5779822
2018-09-02,5.589209,1.6061814
2018-09-07,6.0034294,1.6933407
2018-09-12,6.1706505,1.6185671
2018-09-17,6.404218,1.6434789
2018-09-22,5.9783587,1.1491867
2018-09-27,5.502806,0.8730585
2018-10-02,5.2598314,0.796434
2018-10-07,4.9055104,0.6142222
2018-10-12,4.6553364,0.49601328
2018-10-17,4.4805737,0.45712286
2018-10-22,4.0037413,0.4790613
2018-10-27,3.5353308,0.55763483
2018-11-01,3.1607893,0.60201526
2018-11-06,3.0348566,0.534361
2018-11-11,2.7921746,0.49628603
2018-11-16,2.0351245,0.6623625
2018-11-21,0.98440063,0.8123244
2018-11-26,0.16914947,0.75567746
2018-12-01,-0.06336267,0.5974997
2018-12-06,-0.36634627,0.4639164
2018-12-11,-0.8570124,0.26487842
2018-12-16,-1.0865889,0.16745746
2018-12-21,-1.2253084,0.10818748
2018-12-26,-1.3366156,0.063408814
2018-12-31,-1.3981253,0.050932743
2019-01-05,-1.4285986,0.04264942
2019-01-10,-1.4489895,0.038872004
2019-01-15,-1.4723582,0.04519737
2019-01-20,-1.4879025,0.04892799
2019-01-25,-1.4956198,0.04763622
2019-01-30,-1.5038754,0.045954615
2019-02-04,-1.5136077,0.045355044
2019-02-09,-1.518669,0.045443468
2019-02-14,-1.5254439,0.045559358
2019-02-19,-1.531479,0.045213908
2019-02-24,-1.5350494,0.044601858
2019-03-01,-1.5392679,0.042700313
2019-03-06,-1.5432961,0.042795002
2019-03-11,-1.5458722,0.042069536
2019-03-16,-1.5480243,0.040739413
2019-03-21,-1.5494281,0.038420618
2019-03-26,-1.5516249,0.037101444
2019-03-31,-1.5536216,0.03632628
2019-04-05,-1.554997,0.0356564
2019-04-10,-1.5565829,0.035106104
2019-04-15,-1.557186,0.03445985
2019-04-20,-1.5573803,0.034149334
2019-04-25,-1.5570855,0.033306904
2019-04-30,-1.5562985,0.031774383
2019-05-05,-1.556356,0.030224917
2019-05-10,-1.5555688,0.029951075
2019-05-15,-1.5526906,0.03084667
2019-05-20,-1.5509244,0.031877935
2019-05-25,-1.5464606,0.033313647
2019-05-30,-1.5405558,0.033512544
2019-06-04,-1.5381027,0.032618687
2019-06-09,-1.5338336,0.032593742
2019-06-14,-1.5290537,0.0356799
2019-06-19,-1.5230377,0.035551835
2019-06-24,-1.5212256,0.037180874
2019-06-29,-1.5100503,0.04358208
2019-07-04,-1.5065949,0.047721595
2019-07-09,-1.4970391,0.04820221
2019-07-14,-1.4883348,0.05235074
2019-07-19,-1.4742074,0.06728474
2019-07-24,-1.4635047,0.05727313
2019-07-29,-1.4405807,0.0884629
2019-08-03,-1.3958771,0.17505108
2019-08-08,-1.3619019,0.24532337
2019-08-13,-1.2257209,0.44332287
2019-08-18,-0.9005388,0.7419329
2019-08-23,-0.42596704,0.96062195
2019-08-28,0.24999353,1.1839488
2019-09-02,1.0976939,1.1592911
2019-09-07,1.9041055,1.1658441
2019-09-12,2.4575489,1.0465852
2019-09-17,2.9563444,1.10602
2019-09-22,3.606879,1.3821406
2019-09-27,4.0354314,1.5585138
2019-10-02,4.0071316,1.350987
2019-10-07,4.0336823,1.1568668
2019-10-12,4.3360586,1.270123
2019-10-17,4.373517,1.122278
2019-10-22,4.2620897,0.93085986
2019-10-27,4.105199,0.82246584
2019-11-01,3.8223364,0.62602663
2019-11-06,3.3709342,0.3520205
2019-11-11,2.5807133,0.3219534
2019-11-16,1.6996567,0.524743
2019-11-21,1.1184373,0.6647854
2019-11-26,0.82861173,0.63636744
2019-12-01,0.4914175,0.6184052
2019-12-06,-0.028818332,0.6090495
2019-12-11,-0.6068841,0.41284162
2019-12-16,-1.0640074,0.18816411
2019-12-21,-1.2679105,0.10705884
2019-12-26,-1.3631182,0.06951324
2019-12-31,-1.4163638,0.05341586
2020-01-05,-1.4444356,0.05042764
2020-01-10,-1.4675338,0.045539383
2020-01-15,-1.4876293,0.04464572
2020-01-20,-1.5013537,0.04533076
2020-01-25,-1.5119786,0.045667518
2020-01-30,-1.5205117,0.043408696
2020-02-04,-1.5254434,0.042577054
2020-02-09,-1.5310904,0.041567955
2020-02-14,-1.5349835,0.04152182
2020-02-19,-1.5404282,0.04159928
2020-02-24,-1.5452484,0.041320182
2020-03-01,-1.5495386,0.04102729
2020-03-06,-1.5523748,0.041322462
2020-03-11,-1.5537606,0.03966703
2020-03-16,-1.5569726,0.038394008
2020-03-21,-1.5612575,0.037320897
2020-03-26,-1.5634466,0.037604004
2020-03-31,-1.5647919,0.03771795
2020-04-05,-1.5689468,0.03789892
2020-04-10,-1.5656537,0.037750352
2020-04-15,-1.5645305,0.03489167
2020-04-20,-1.5620298,0.030590028
2020-04-25,-1.5672559,0.031652663
2020-04-30,-1.5692725,0.03264569
2020-05-05,-1.5694551,0.034612615
2020-05-10,-1.5689808,0.03457172
2020-05-15,-1.5670037,0.032139447
2020-05-20,-1.5646156,0.0330392
2020-05-25,-1.5618733,0.035073817
2020-05-30,-1.5551928,0.03942812
2020-06-04,-1.5550815,0.040284544
2020-06-09,-1.5477777,0.042232197
2020-06-14,-1.5383495,0.044155363
2020-06-19,-1.5265253,0.047435593
2020-06-24,-1.522247,0.050416946
2020-06-29,-1.4873581,0.13601199
2020-07-04,-1.3988794,0.41262165
2020-07-09,-1.1557425,0.81384885
2020-07-14,-0.82257044,1.298222
2020-07-19,-0.63497907,1.3900136
2020-07-24,-0.6077948,1.1918408
2020-07-29,-0.3030028,1.0840163
2020-08-03,0.29302832,0.80408156
2020-08-08,1.2563313,0.75127083
2020-08-13,2.0899901,0.8872518
2020-08-18,2.9358008,1.0773516
2020-08-23,3.5952148,1.1919124
2020-08-28,4.1537127,1.2782375
2020-09-02,4.686212,1.3532029
2020-09-07,5.0115776,1.4742872
2020-09-12,5.383826,1.6813366
2020-09-17,5.695079,1.6629523
2020-09-22,5.355734,1.3405259
2020-09-27,5.609375,1.2834945
2020-10-02,5.6738744,1.1441638
2020-10-07,5.484551,0.95773864
2020-10-12,5.208304,0.7598276
2020-10-17,4.992584,0.581579
2020-10-22,4.644981,0.44254926
2020-10-27,4.2220435,0.32970902
2020-11-01,3.468467,0.38493308
2020-11-06,2.805784,0.55855256
2020-11-11,2.4429543,0.62392783
2020-11-16,2.21033,0.59309524
2020-11-21,1.5921289,0.6375543
2020-11-26,0.7849438,0.76842207
2020-12-01,0.31350246,0.72602767
2020-12-06,-0.11847645,0.5731639
2020-12-11,-0.4747399,0.49159172
2020-12-16,-0.8378805,0.31634244
2020-12-21,-1.1199296,0.1852962
2020-12-26,-1.264359,0.1085085
2020-12-31,-1.3815713,0.06800588
2021-01-05,-1.4309375,0.057415184
2021-01-10,-1.4526018,0.053232033
2021-01-15,-1.4677347,0.051361598
2021-01-20,-1.4834362,0.048723534
2021-01-25,-1.49872,0.04701828
2021-01-30,-1.504184,0.043308966
2021-02-04,-1.5079529,0.04092122
2021-02-09,-1.5151676,0.04038638
2021-02-14,-1.5232644,0.038606595
2021-02-19,-1.5277634,0.03854876
2021-02-24,-1.5307294,0.0375056
2021-03-01,-1.534536,0.036487546
2021-03-06,-1.5387384,0.035760313
2021-03-11,-1.5421029,0.0358156
2021-03-16,-1.5465258,0.03612412
2021-03-21,-1.5484805,0.03660253
2021-03-26,-1.5488596,0.03625238
2021-03-31,-1.5508865,0.03691863
2021-04-05,-1.5507218,0.037158854
2021-04-10,-1.5516739,0.036185175
2021-04-15,-1.5429511,0.049050067
2021-04-20,-1.4965729,0.14834173
2021-04-25,-1.535541,0.05263948
2021-04-30,-1.542406,0.043651406
2021-05-05,-1.541738,0.039597157
2021-05-10,-1.5422158,0.04036055
2021-05-15,-1.5378608,0.042870615
2021-05-20,-1.5311328,0.044117622
2021-05-25,-1.5252179,0.046769034
2021-05-30,-1.5157863,0.047241215
2021-06-04,-1.5150391,0.048212044
2021-06-09,-1.5153722,0.05101612
2021-06-14,-1.5147487,0.068594284
2021-06-19,-1.3439065,0.43350142
2021-06-24,-1.0382928,0.90216154
2021-06-29,-0.8019186,1.3006928
2021-07-04,-0.1680268,1.6296782
2021-07-09,0.7016399,1.7820466
2021-07-14,1.644364,1.8451083
2021-07-19,2.4895651,1.8002743
2021-07-24,3.392129,1.903994
2021-07-29,4.0288363,1.8999496
2021-08-03,4.51421,1.8382275
2021-08-08,5.092349,1.8690612
2021-08-13,5.7629046,1.9673204
2021-08-18,6.3587327,2.011534
2021-08-23,6.8854756,1.9812394
2021-08-28,7.2029815,1.8589141
2021-09-02,7.4266233,1.7617651
2021-09-07,7.8098073,1.7868569
2021-09-12,8.030048,1.7206402
2021-09-17,8.080367,1.6860601
2021-09-22,8.136238,1.6941029
2021-09-27,8.036583,1.5689266
2021-10-02,7.9961867,1.4181528
2021-10-07,8.031463,1.3232906
2021-10-12,8.197155,1.3376224
