date,var_mean,var_std
2011-12-26,-1.3378906,0.11269488
2011-12-31,-1.3765137,0.09166151
2012-01-05,-1.4035625,0.0931624
2012-01-10,-1.4200777,0.09674087
2012-01-15,-1.4237305,0.0943792
2012-01-20,-1.4288431,0.09332589
2012-01-25,-1.4310665,0.090678625
2012-01-30,-1.4318895,0.08646273
2012-02-04,-1.4368649,0.08471555
2012-02-09,-1.4379767,0.0838387
2012-02-14,-1.4418844,0.08499087
2012-02-19,-1.4413433,0.08331584
2012-02-24,-1.4425381,0.08210362
2012-03-01,-1.44435,0.081116736
2012-03-06,-1.4458721,0.07986576
2012-03-11,-1.4464031,0.07896248
2012-03-16,-1.4468571,0.07821317
2012-03-21,-1.4409934,0.08032469
2012-03-26,-1.4290283,0.08197085
2012-03-31,-1.4365034,0.081868745
2012-04-05,-1.4378788,0.081865415
2012-04-10,-1.4368861,0.08007863
2012-04-15,-1.4347396,0.07924899
2012-04-20,-1.4336547,0.079114355
2012-04-25,-1.4308017,0.077997856
2012-04-30,-1.4287443,0.07722313
2012-05-05,-1.4210308,0.07714759
2012-05-10,-1.412224,0.07841069
2012-05-15,-1.4047489,0.078651026
2012-05-20,-1.389315,0.07990478
2012-05-25,-1.3751312,0.08004668
2012-05-30,-1.3663641,0.08323909
2012-06-04,-1.3532858,0.091562495
2012-06-09,-1.3095462,0.15676335
2012-06-14,-1.0869548,0.43925998
2012-06-19,0.12052847,0.97648513
2012-06-24,1.6314278,1.1597208
2012-06-29,3.412786,1.3981203
2012-07-04,5.0057044,1.6830131
2012-07-09,6.3882213,1.9594797
2012-07-14,7.8563857,2.228055
2012-07-19,9.3025,2.4908316
2012-07-24,10.51589,2.5923195
2012-07-29,11.40387,2.6772192
2012-08-03,12.218725,2.7728858
2012-08-08,12.452775,2.7213683
2012-08-13,12.90029,2.7162325
2012-08-18,13.772403,2.6667578
2012-08-23,13.158999,2.3888257
2012-08-28,13.369327,2.414238
2012-09-02,13.683122,2.452634
2012-09-07,13.934303,2.4936366
2012-09-12,13.419195,2.1901937
2012-09-17,13.156514,1.8872834
2012-09-22,12.236703,1.6001029
2012-09-27,10.931603,1.2835344
2012-10-02,10.161327,0.9683492
2012-10-07,10.04488,0.93110377
2012-10-12,8.796834,0.78277045
2012-10-17,7.2510853,0.6083862
2012-10-22,6.940354,0.4893897
2012-10-27,6.777232,0.43213984
2012-11-01,6.145625,0.42944846
2012-11-06,5.052034,0.5015136
2012-11-11,4.054843,0.5001634
2012-11-16,3.007226,0.6132222
2012-11-21,2.1437027,0.7750539
2012-11-26,1.7639282,0.8331236
2012-12-01,0.41419306,0.9278533
2012-12-06,-0.83821565,0.64693636
2012-12-11,-1.2249957,0.33900604
2012-12-16,-1.3381898,0.18557306
2012-12-21,-1.3847251,0.13410318
2012-12-26,-1.4303811,0.09748644
2012-12-31,-1.4727508,0.08961738
2013-01-05,-1.4856586,0.0921786
2013-01-10,-1.4994216,0.09941781
2013-01-15,-1.5048794,0.10105919
2013-01-20,-1.5196855,0.10656917
2013-01-25,-1.5262539,0.110568374
2013-01-30,-1.524984,0.10977496
2013-02-04,-1.5284891,0.10999539
2013-02-09,-1.5296398,0.11039991
2013-02-14,-1.5270355,0.108887725
2013-02-19,-1.5275087,0.10732006
2013-02-24,-1.5320094,0.10637033
2013-03-01,-1.5296476,0.10492073
2013-03-06,-1.530703,0.10286081
2013-03-11,-1.5296725,0.10188092
2013-03-16,-1.5307854,0.1003399
2013-03-21,-1.5311167,0.09908054
2013-03-26,-1.5293329,0.09841265
2013-03-31,-1.52738,0.09709875
2013-04-05,-1.5271508,0.097235344
2013-04-10,-1.525851,0.096481845
2013-04-15,-1.5240467,0.095198095
2013-04-20,-1.5219975,0.09434497
2013-04-25,-1.5205315,0.09252009
2013-04-30,-1.5081072,0.090443164
2013-05-05,-1.4914514,0.091490164
2013-05-10,-1.4853629,0.09257814
2013-05-15,-1.4814173,0.09148748
2013-05-20,-1.4721819,0.091688216
2013-05-25,-1.4629251,0.0911859
2013-05-30,-1.4526647,0.0903661
2013-06-04,-1.4406394,0.09112675
2013-06-09,-1.4320934,0.092646316
2013-06-14,-1.4138193,0.09413351
2013-06-19,-1.4046444,0.095496364
2013-06-24,-1.3815418,0.09727121
2013-06-29,-1.3612323,0.09922545
2013-07-04,-1.3496057,0.104701996
2013-07-09,-1.1734241,0.27812403
2013-07-14,-0.63684523,0.72544
2013-07-19,0.8617085,1.1021373
2013-07-24,2.5894277,1.1369123
2013-07-29,3.831733,1.2098377
2013-08-03,5.180373,1.3305035
2013-08-08,6.4649158,1.4224532
2013-08-13,7.503645,1.6083066
2013-08-18,8.4009,1.7185726
2013-08-23,9.163302,1.8662926
2013-08-28,9.856109,2.044232
2013-09-02,10.216536,2.123733
2013-09-07,10.105166,1.8428518
2013-09-12,10.187129,1.6142708
2013-09-17,9.824503,1.5086547
2013-09-22,9.833953,1.4038551
2013-09-27,9.715233,1.3916483
2013-10-02,10.28291,1.4895898
2013-10-07,9.74742,1.2606977
2013-10-12,9.265463,1.1127751
2013-10-17,9.151454,1.126839
2013-10-22,8.454426,0.9909179
2013-10-27,6.9504743,0.6820916
2013-11-01,5.235832,0.5069477
2013-11-06,4.1748757,0.41105756
2013-11-11,3.589317,0.39510044
2013-11-16,2.3292189,0.565683
2013-11-21,1.5265111,0.62645394
2013-11-26,0.031877797,0.79301804
2013-12-01,-0.9390257,0.5914275
2013-12-06,-1.1970223,0.3566426
2013-12-11,-1.3632559,0.2053698
2013-12-16,-1.4564679,0.104107596
2013-12-21,-1.4845512,0.08275919
2013-12-26,-1.5017482,0.082374394
2013-12-31,-1.5128843,0.08444457
2014-01-05,-1.5244678,0.0901814
2014-01-10,-1.536599,0.09639531
2014-01-15,-1.5399749,0.10086277
2014-01-20,-1.5439662,0.101894975
2014-01-25,-1.5542758,0.10387048
2014-01-30,-1.5604333,0.10813167
2014-02-04,-1.5662128,0.11090747
2014-02-09,-1.5695097,0.11098211
2014-02-14,-1.5717434,0.110778086
2014-02-19,-1.5720446,0.10830475
2014-02-24,-1.5721,0.104951315
2014-03-01,-1.5848637,0.102042295
2014-03-06,-1.5877069,0.10054503
2014-03-11,-1.5884674,0.09922138
2014-03-16,-1.5881603,0.09726651
2014-03-21,-1.5879399,0.09547926
2014-03-26,-1.5873085,0.09385745
2014-03-31,-1.5859092,0.09278526
2014-04-05,-1.5859143,0.08950943
2014-04-10,-1.5871943,0.087519094
2014-04-15,-1.5869015,0.086630374
2014-04-20,-1.5866679,0.08528031
2014-04-25,-1.5830351,0.08414215
2014-04-30,-1.5807163,0.0830698
2014-05-05,-1.5701344,0.082507566
2014-05-10,-1.5624062,0.08227187
2014-05-15,-1.554252,0.081701465
2014-05-20,-1.5448377,0.082177155
2014-05-25,-1.5349057,0.08261199
2014-05-30,-1.518945,0.08426109
2014-06-04,-1.5018158,0.08470515
2014-06-09,-1.4911417,0.08728614
2014-06-14,-1.4597825,0.08958525
2014-06-19,-1.4083434,0.16415404
2014-06-24,-1.1672245,0.60033023
2014-06-29,-0.32614058,1.2665393
2014-07-04,1.6094195,1.6629142
2014-07-09,3.1456926,1.8016688
2014-07-14,4.3147664,1.8666289
2014-07-19,5.6577735,2.0037513
2014-07-24,7.396776,2.2229056
2014-07-29,8.332097,2.2168322
2014-08-03,9.307915,2.2387002
2014-08-08,10.352494,2.4273462
2014-08-13,11.400313,2.5374513
2014-08-18,11.437057,2.2782772
2014-08-23,12.3824415,2.2539973
2014-08-28,13.114132,2.3450787
2014-09-02,13.421898,2.3509963
2014-09-07,13.302325,2.2893198
2014-09-12,12.386355,1.9484895
2014-09-17,11.629279,1.5944097
2014-09-22,10.354373,1.1883619
2014-09-27,10.356626,1.0984069
2014-10-02,10.325167,1.0992435
2014-10-07,10.063983,0.9710813
2014-10-12,9.116324,0.7633265
2014-10-17,8.681813,0.62376535
2014-10-22,7.774752,0.4445406
2014-10-27,7.232591,0.2893923
2014-11-01,6.3917556,0.2324418
2014-11-06,5.240101,0.30072162
2014-11-11,3.6482494,0.5509667
2014-11-16,1.731029,0.8699357
2014-11-21,0.20928633,0.95626175
2014-11-26,-0.8466097,0.78053004
2014-12-01,-1.17698,0.43199262
2014-12-06,-1.4060423,0.1860278
2014-12-11,-1.4679264,0.117187254
2014-12-16,-1.4770916,0.099759236
2014-12-21,-1.4956492,0.084604084
2014-12-26,-1.4981613,0.0826735
2014-12-31,-1.5195266,0.08020734
2015-01-05,-1.5405461,0.09034178
2015-01-10,-1.5485183,0.09644454
2015-01-15,-1.5517844,0.10097909
2015-01-20,-1.5539107,0.101777285
2015-01-25,-1.553438,0.10003072
2015-01-30,-1.5552366,0.100531794
2015-02-04,-1.5538868,0.100839145
2015-02-09,-1.5536449,0.10115106
2015-02-14,-1.5532845,0.10117182
2015-02-19,-1.552319,0.10114081
2015-02-24,-1.5514637,0.1011784
2015-03-01,-1.5547117,0.10193632
2015-03-06,-1.5541508,0.10188075
2015-03-11,-1.553528,0.101383254
2015-03-16,-1.5527759,0.10038985
2015-03-21,-1.5494303,0.09924596
2015-03-26,-1.5488844,0.09854247
2015-03-31,-1.548266,0.09785734
2015-04-05,-1.5475725,0.09672198
2015-04-10,-1.5479542,0.09629816
2015-04-15,-1.5412046,0.09629617
2015-04-20,-1.5324725,0.09547577
2015-04-25,-1.525856,0.09393778
2015-04-30,-1.5221516,0.09346788
2015-05-05,-1.5114447,0.09267848
2015-05-10,-1.498566,0.093753465
2015-05-15,-1.4911007,0.09495952
2015-05-20,-1.4803388,0.09497564
2015-05-25,-1.4764473,0.0948661
2015-05-30,-1.4671711,0.095763035
2015-06-04,-1.4544114,0.09662174
2015-06-09,-1.4347928,0.098197795
2015-06-14,-1.4184628,0.10070703
2015-06-19,-1.394683,0.10480132
2015-06-24,-1.3488514,0.14928383
2015-06-29,-1.0587143,0.5062514
2015-07-04,-0.25154275,1.106826
2015-07-09,1.1686518,1.6079549
2015-07-14,2.7942836,1.7446764
2015-07-19,4.28349,1.9257134
2015-07-24,5.319606,2.0771787
2015-07-29,6.561025,2.2316694
2015-08-03,8.10607,2.3717566
2015-08-08,8.933483,2.4475856
2015-08-13,9.7590065,2.5864978
2015-08-18,10.701981,2.7450013
2015-08-23,11.139733,2.767624
2015-08-28,11.806697,2.7027812
2015-09-02,12.121686,2.656931
2015-09-07,12.770476,2.8145378
2015-09-12,13.101913,2.8233118
2015-09-17,12.880088,2.609552
2015-09-22,12.632759,2.5568466
2015-09-27,12.134693,2.2503352
2015-10-02,11.640495,2.0773814
2015-10-07,10.824844,1.8399414
2015-10-12,9.663844,1.5116875
2015-10-17,8.640062,1.2902997
2015-10-22,6.8438616,0.9017932
2015-10-27,5.5499864,0.6380719
2015-11-01,4.474966,0.545201
2015-11-06,4.29739,0.4177915
2015-11-11,3.673533,0.42091835
2015-11-16,3.0765471,0.41990623
2015-11-21,2.5377882,0.39597568
2015-11-26,1.4156051,0.5010478
2015-12-01,-0.16331516,0.7048251
2015-12-06,-0.76904577,0.71893483
2015-12-11,-0.9213507,0.6232602
2015-12-16,-0.9829,0.52282566
2015-12-21,-1.1614093,0.36139944
2015-12-26,-1.2615199,0.22915171
2015-12-31,-1.340056,0.142554
2016-01-05,-1.3853886,0.10532726
2016-01-10,-1.4153476,0.09908744
2016-01-15,-1.4394655,0.104140244
2016-01-20,-1.4459409,0.10601579
2016-01-25,-1.4485123,0.10805587
2016-01-30,-1.447245,0.10632128
2016-02-04,-1.4502548,0.1057318
2016-02-09,-1.4510661,0.104609616
2016-02-14,-1.4551598,0.10431821
2016-02-19,-1.4543579,0.10431025
2016-02-24,-1.4537164,0.10387056
2016-03-01,-1.4575611,0.10444164
2016-03-06,-1.4613053,0.106021546
2016-03-11,-1.4599603,0.10447797
2016-03-16,-1.4592279,0.10360908
2016-03-21,-1.4586456,0.103059806
2016-03-26,-1.4585091,0.10178812
2016-03-31,-1.4583488,0.10080139
2016-04-05,-1.4572423,0.099798724
2016-04-10,-1.4575853,0.09897551
2016-04-15,-1.4585373,0.09836505
2016-04-20,-1.4544986,0.09837569
2016-04-25,-1.4491643,0.09752812
2016-04-30,-1.4480122,0.09641369
2016-05-05,-1.442563,0.09575116
2016-05-10,-1.4359221,0.09536694
2016-05-15,-1.4293462,0.09478358
2016-05-20,-1.4219493,0.094711006
2016-05-25,-1.404427,0.09438951
2016-05-30,-1.3888315,0.096398994
2016-06-04,-1.3824259,0.09858081
2016-06-09,-1.3733174,0.09975054
2016-06-14,-1.3655373,0.1023583
2016-06-19,-1.3280842,0.17859483
2016-06-24,-1.2438447,0.29196146
2016-06-29,-0.9154655,0.68244314
2016-07-04,-0.32962227,1.2022388
2016-07-09,0.36614048,1.6469225
2016-07-14,1.4159406,2.081176
2016-07-19,2.6645045,2.222551
2016-07-24,4.3096466,2.328073
2016-07-29,5.575283,2.48645
2016-08-03,6.8066006,2.6409073
2016-08-08,8.162113,2.7889001
2016-08-13,9.093873,2.7558954
2016-08-18,9.874792,2.6356442
2016-08-23,10.491929,2.7074344
2016-08-28,10.916524,2.6706414
2016-09-02,11.479933,2.6559618
2016-09-07,11.866368,2.712009
2016-09-12,12.092085,2.747804
2016-09-17,11.980814,2.5836403
2016-09-22,11.759605,2.4858077
2016-09-27,11.221815,2.225726
2016-10-02,11.217148,2.046756
2016-10-07,11.278566,1.984749
2016-10-12,10.40113,1.7384205
2016-10-17,8.872086,1.4420902
2016-10-22,7.892479,1.1583219
2016-10-27,6.7839713,0.9270014
2016-11-01,5.6550493,0.647845
2016-11-06,5.0333543,0.49602914
2016-11-11,4.7235513,0.41729277
2016-11-16,4.031493,0.3854087
2016-11-21,3.4875398,0.35929793
2016-11-26,2.3527486,0.46763152
2016-12-01,1.7908802,0.4950146
2016-12-06,1.2655385,0.5305641
2016-12-11,0.4458646,0.6345925
2016-12-16,-0.7550187,0.54199123
2016-12-21,-1.1558027,0.3152013
2016-12-26,-1.2766877,0.18830448
2016-12-31,-1.3435185,0.11008398
2017-01-05,-1.3818623,0.08385292
2017-01-10,-1.4135295,0.09021076
2017-01-15,-1.4232991,0.09653452
2017-01-20,-1.4248122,0.09868087
2017-01-25,-1.4141358,0.098306976
2017-01-30,-1.421659,0.09230278
2017-02-04,-1.4300404,0.0943771
2017-02-09,-1.4326637,0.096071646
2017-02-14,-1.4303776,0.09478307
2017-02-19,-1.4304476,0.091241464
2017-02-24,-1.4284222,0.09061901
2017-03-01,-1.4321697,0.09068811
2017-03-06,-1.4342464,0.09103396
2017-03-11,-1.4345115,0.09109363
2017-03-16,-1.4569813,0.09206939
2017-03-21,-1.4541473,0.0908187
2017-03-26,-1.4537681,0.092427626
2017-03-31,-1.4504654,0.090693295
2017-04-05,-1.444063,0.09039836
2017-04-10,-1.4370948,0.091888145
2017-04-15,-1.4293643,0.09153807
2017-04-20,-1.4259648,0.09075598
2017-04-25,-1.4212098,0.09110434
2017-04-30,-1.4198672,0.08932777
2017-05-05,-1.4150993,0.089346245
2017-05-10,-1.414866,0.08770389
2017-05-15,-1.4037488,0.08762072
2017-05-20,-1.3932608,0.087642886
2017-05-25,-1.3795556,0.08815848
2017-05-30,-1.362995,0.089354984
2017-06-04,-1.3510478,0.09251955
2017-06-09,-1.2710613,0.21056513
2017-06-14,-1.050471,0.6667048
2017-06-19,-0.57846314,1.1741239
2017-06-24,0.46230394,1.6198585
2017-06-29,2.0189588,2.024109
2017-07-04,3.5775836,2.3278415
2017-07-09,5.202354,2.6256933
2017-07-14,6.7565584,2.7427213
2017-07-19,8.5442095,2.8273568
2017-07-24,10.099702,2.8301845
2017-07-29,11.34563,2.8977735
2017-08-03,12.328878,2.9906805
2017-08-08,12.721419,2.8328514
2017-08-13,13.153883,2.7640839
2017-08-18,13.38227,2.6367037
2017-08-23,13.9453125,2.6164434
2017-08-28,13.97439,2.5156991
2017-09-02,14.025821,2.3907075
2017-09-07,13.859549,2.1073992
2017-09-12,13.676673,1.867692
2017-09-17,13.491074,1.6646386
2017-09-22,13.116565,1.4893576
2017-09-27,12.888497,1.4897944
2017-10-02,11.73177,1.2548568
2017-10-07,11.066285,1.0549744
2017-10-12,10.438375,0.89811164
2017-10-17,9.5850315,0.7474989
2017-10-22,8.597658,0.5935445
2017-10-27,8.055093,0.55849636
2017-11-01,6.6507254,0.49474105
2017-11-06,5.0303087,0.52421975
2017-11-11,2.680116,0.82053477
2017-11-16,0.9461971,1.0614167
2017-11-21,0.048418205,1.1190989
2017-11-26,-0.7592837,0.8414436
2017-12-01,-1.1353129,0.41921067
2017-12-06,-1.2261778,0.27186444
2017-12-11,-1.2894056,0.22647072
2017-12-16,-1.3524059,0.14147712
2017-12-21,-1.4048796,0.10200199
2017-12-26,-1.4374157,0.10336654
2017-12-31,-1.4545557,0.10898381
2018-01-05,-1.4585266,0.110747166
2018-01-10,-1.461644,0.11065957
2018-01-15,-1.4647346,0.11170448
2018-01-20,-1.4624996,0.11155166
2018-01-25,-1.4629457,0.109602556
2018-01-30,-1.4637585,0.10722932
2018-02-04,-1.4686991,0.10396221
2018-02-09,-1.4716848,0.103250325
2018-02-14,-1.4731525,0.10296241
2018-02-19,-1.4745779,0.101800896
2018-02-24,-1.4771336,0.09946074
2018-03-01,-1.4780095,0.09734716
2018-03-06,-1.4794875,0.095013134
2018-03-11,-1.4794796,0.09349855
2018-03-16,-1.4781995,0.09224928
2018-03-21,-1.4782245,0.09071434
2018-03-26,-1.4786758,0.08982828
2018-03-31,-1.475565,0.0892058
2018-04-05,-1.4763929,0.08821729
2018-04-10,-1.4768769,0.087146826
2018-04-15,-1.4768176,0.08651097
2018-04-20,-1.4782299,0.084656335
2018-04-25,-1.4753956,0.083542705
2018-04-30,-1.4704963,0.08357023
2018-05-05,-1.4634545,0.08339798
2018-05-10,-1.456797,0.08334582
2018-05-15,-1.4517808,0.08352956
2018-05-20,-1.4437311,0.08179375
2018-05-25,-1.4380692,0.08183247
2018-05-30,-1.4268906,0.08312358
2018-06-04,-1.415893,0.08445342
2018-06-09,-1.4071223,0.08535791
2018-06-14,-1.391708,0.08640633
2018-06-19,-1.374855,0.088841826
2018-06-24,-1.35712,0.09605799
2018-06-29,-1.3091316,0.19151933
2018-07-04,-1.2367997,0.3832647
2018-07-09,-0.77413183,0.82955045
2018-07-14,1.1688877,1.277278
2018-07-19,3.2851188,1.5491489
2018-07-24,5.0195775,1.9176877
2018-07-29,6.550929,2.201088
2018-08-03,7.6033926,2.4412966
2018-08-08,9.120766,2.6336517
2018-08-13,10.51125,2.8591294
2018-08-18,11.193063,3.0898821
2018-08-23,11.746003,3.0701346
2018-08-28,12.215665,2.9417782
2018-09-02,12.316545,2.7792716
2018-09-07,12.666928,2.805273
2018-09-12,12.344706,2.4464502
2018-09-17,12.312683,2.5335455
2018-09-22,10.947451,2.1517308
2018-09-27,9.3830385,1.6580571
2018-10-02,8.430696,1.463664
2018-10-07,7.2813373,1.1952697
2018-10-12,6.42286,0.9301505
2018-10-17,5.2593217,0.6652245
2018-10-22,4.1441393,0.49848622
2018-10-27,3.4998343,0.4257113
2018-11-01,2.977318,0.4211808
2018-11-06,2.5876114,0.47950652
2018-11-11,2.030792,0.5658219
2018-11-16,0.20950113,0.8277171
2018-11-21,-0.8609934,0.57872117
2018-11-26,-1.2251222,0.24349968
2018-12-01,-1.2591132,0.25762287
2018-12-06,-1.2928015,0.23741856
2018-12-11,-1.3616002,0.14861213
2018-12-16,-1.3847104,0.11192477
2018-12-21,-1.4150852,0.0835765
2018-12-26,-1.4480357,0.07333438
2018-12-31,-1.466576,0.07597407
2019-01-05,-1.4752079,0.07977899
2019-01-10,-1.4754086,0.07986299
2019-01-15,-1.4837087,0.08160956
2019-01-20,-1.4889712,0.085201204
2019-01-25,-1.4897809,0.08619482
2019-01-30,-1.490867,0.08480656
2019-02-04,-1.4924563,0.085215
2019-02-09,-1.4946254,0.08519682
2019-02-14,-1.4974982,0.084895425
2019-02-19,-1.4960938,0.08386724
2019-02-24,-1.4959514,0.08357187
2019-03-01,-1.4973043,0.082842715
2019-03-06,-1.4970205,0.08303875
2019-03-11,-1.4962723,0.08315468
2019-03-16,-1.493533,0.083260216
2019-03-21,-1.4933746,0.08291924
2019-03-26,-1.4916118,0.08148726
2019-03-31,-1.4907455,0.0810549
2019-04-05,-1.4893767,0.08105302
2019-04-10,-1.4881872,0.08060353
2019-04-15,-1.4873272,0.080035366
2019-04-20,-1.4841071,0.07977259
2019-04-25,-1.4781045,0.07965492
2019-04-30,-1.4733042,0.07932447
2019-05-05,-1.472242,0.07883545
2019-05-10,-1.466675,0.07843235
2019-05-15,-1.4573817,0.07823188
2019-05-20,-1.4476299,0.077980146
2019-05-25,-1.4395658,0.07731934
2019-05-30,-1.430578,0.07758508
2019-06-04,-1.4220992,0.07738705
2019-06-09,-1.4131924,0.076933175
2019-06-14,-1.3987033,0.07837969
2019-06-19,-1.3881427,0.078283094
2019-06-24,-1.378115,0.07884747
2019-06-29,-1.3569921,0.08257426
2019-07-04,-1.3344065,0.09013532
2019-07-09,-1.239654,0.19550647
2019-07-14,-0.918616,0.6048279
2019-07-19,-0.15978046,1.0492209
2019-07-24,1.2005715,1.4305555
2019-07-29,2.7658792,1.6317805
2019-08-03,4.0260725,1.8809869
2019-08-08,5.3871174,2.225503
2019-08-13,6.4636717,2.4594843
2019-08-18,7.889315,2.6961956
2019-08-23,9.076452,2.9878993
2019-08-28,10.108791,2.9883056
2019-09-02,10.804899,2.8861573
2019-09-07,10.609106,2.746643
2019-09-12,10.309197,2.6230369
2019-09-17,10.178382,2.4161732
2019-09-22,10.719151,2.4721825
2019-09-27,10.894772,2.436392
2019-10-02,9.803909,2.224245
2019-10-07,8.806977,1.9347798
2019-10-12,8.688578,1.7116773
2019-10-17,8.371774,1.4874847
2019-10-22,7.681243,1.3278818
2019-10-27,7.077606,1.1450148
2019-11-01,6.1618276,0.9590237
2019-11-06,4.9497786,0.70703125
2019-11-11,2.743269,0.47630265
2019-11-16,0.37473366,0.5055801
2019-11-21,-0.7429318,0.55917007
2019-11-26,-0.93888605,0.5209408
2019-12-01,-1.0390254,0.45082766
2019-12-06,-1.165392,0.2794813
2019-12-11,-1.2692387,0.1641628
2019-12-16,-1.331916,0.11176631
2019-12-21,-1.3632941,0.08895109
2019-12-26,-1.3732065,0.08245233
2019-12-31,-1.3784549,0.08246817
2020-01-05,-1.3823084,0.07955807
2020-01-10,-1.3907784,0.07956885
2020-01-15,-1.4014117,0.08074656
2020-01-20,-1.4058087,0.080413125
2020-01-25,-1.4064764,0.07983792
2020-01-30,-1.4059112,0.07753117
2020-02-04,-1.4046199,0.07532381
2020-02-09,-1.4094931,0.07595954
2020-02-14,-1.4134138,0.075421296
2020-02-19,-1.4190471,0.07570015
2020-02-24,-1.4225118,0.076309904
2020-03-01,-1.4253942,0.0747454
2020-03-06,-1.4281322,0.07360255
2020-03-11,-1.4293557,0.07317394
2020-03-16,-1.4312266,0.07284899
2020-03-21,-1.4330673,0.07301871
2020-03-26,-1.4331363,0.072577246
2020-03-31,-1.4307117,0.07226822
2020-04-05,-1.4300561,0.07381799
2020-04-10,-1.428278,0.073030524
2020-04-15,-1.4291251,0.0722345
2020-04-20,-1.432199,0.07280555
2020-04-25,-1.4316652,0.07178234
2020-04-30,-1.4305636,0.07092475
2020-05-05,-1.4241062,0.07105529
2020-05-10,-1.4228091,0.070636526
2020-05-15,-1.422588,0.0703799
2020-05-20,-1.4174801,0.07089105
2020-05-25,-1.4052532,0.07157309
2020-05-30,-1.3889209,0.0750365
2020-06-04,-1.3785974,0.07871906
2020-06-09,-1.3702767,0.07881972
2020-06-14,-1.3647931,0.079731345
2020-06-19,-1.3502231,0.08059358
2020-06-24,-1.3173469,0.091770105
2020-06-29,-1.3083683,0.106869765
2020-07-04,-1.2762996,0.14614108
2020-07-09,-1.2493368,0.17825687
2020-07-14,-1.1573554,0.40021786
2020-07-19,-0.61588925,0.82435745
2020-07-24,0.8118105,1.0956044
2020-07-29,2.7595408,1.2811254
2020-08-03,4.1299024,1.4831237
2020-08-08,5.701683,1.7827863
2020-08-13,7.3516746,2.1543453
2020-08-18,9.078372,2.3477743
2020-08-23,10.162442,2.4593687
2020-08-28,10.619943,2.6174161
2020-09-02,10.973512,2.5487049
2020-09-07,11.095246,2.473343
2020-09-12,10.648743,2.264513
2020-09-17,10.650658,2.0888205
2020-09-22,9.561835,1.6894357
2020-09-27,9.686777,1.624522
2020-10-02,9.42677,1.6060138
2020-10-07,8.394186,1.3395356
2020-10-12,7.488141,1.0636642
2020-10-17,6.913002,0.80185336
2020-10-22,6.147734,0.6329231
2020-10-27,5.1820345,0.47635248
2020-11-01,3.5991051,0.41000432
2020-11-06,2.2106662,0.4811663
2020-11-11,1.7507172,0.5587843
2020-11-16,1.4399977,0.6177331
2020-11-21,0.08316491,0.7089651
2020-11-26,-0.8076912,0.6083224
2020-12-01,-1.0361321,0.4409587
2020-12-06,-1.1224607,0.33275932
2020-12-11,-1.2001781,0.20452207
2020-12-16,-1.2499758,0.1366828
2020-12-21,-1.2996873,0.092587724
2020-12-26,-1.3284875,0.080408014
2020-12-31,-1.3667307,0.08610933
2021-01-05,-1.3677069,0.08525489
2021-01-10,-1.367691,0.08215296
2021-01-15,-1.3666415,0.08036085
2021-01-20,-1.3755566,0.07984093
2021-01-25,-1.3782173,0.07773163
2021-01-30,-1.3817265,0.0767569
2021-02-04,-1.3833618,0.07492721
2021-02-09,-1.3859783,0.075027235
2021-02-14,-1.3959045,0.07649975
2021-02-19,-1.3995365,0.07520458
2021-02-24,-1.4001766,0.07394012
2021-03-01,-1.4076977,0.07479502
2021-03-06,-1.4149991,0.07488378
2021-03-11,-1.4193542,0.074925154
2021-03-16,-1.4208225,0.07385398
2021-03-21,-1.4204285,0.072165206
2021-03-26,-1.4154813,0.071263775
2021-03-31,-1.415678,0.0700054
2021-04-05,-1.4153883,0.06947382
2021-04-10,-1.4073278,0.06922548
2021-04-15,-1.3991064,0.07107074
2021-04-20,-1.3988967,0.072973244
2021-04-25,-1.3993621,0.072724596
2021-04-30,-1.3940572,0.07132422
2021-05-05,-1.391278,0.07071311
2021-05-10,-1.3862791,0.07040989
2021-05-15,-1.3791744,0.069391236
2021-05-20,-1.3694018,0.06955317
2021-05-25,-1.3552425,0.07243998
2021-05-30,-1.3420899,0.07606114
2021-06-04,-1.3043063,0.099614576
2021-06-09,-1.2477467,0.23795813
2021-06-14,-1.1193576,0.40186876
2021-06-19,-0.810213,0.8103695
2021-06-24,-0.26558983,1.4702952
2021-06-29,0.9517041,2.113706
2021-07-04,2.350466,2.6134126
2021-07-09,3.902041,2.7109451
2021-07-14,5.501267,2.761685
2021-07-19,7.3004274,2.8650317
2021-07-24,8.857254,2.9410217
2021-07-29,10.083029,3.0414953
2021-08-03,10.828452,2.96109
2021-08-08,11.533492,2.6904612
2021-08-13,12.472915,2.7886453
2021-08-18,13.455221,2.8669443
2021-08-23,14.314554,2.9651518
2021-08-28,14.395383,2.8600073
2021-09-02,13.691032,2.6705594
2021-09-07,13.448592,2.4325368
2021-09-12,13.195276,2.2130203
2021-09-17,12.721847,1.9321371
2021-09-22,12.591322,1.8346652
2021-09-27,12.074112,1.7220235
2021-10-02,11.349315,1.4241699
2021-10-07,11.402582,1.3391788
2021-10-12,11.766475,1.3828791
2021-10-17,11.714923,1.3859862
2021-10-22,10.473227,1.161418
2021-10-27,9.143255,0.8256685
2021-11-01,8.483798,0.59802
2021-11-06,6.811876,0.4373419
2021-11-11,6.236588,0.35585332
2021-11-16,5.290647,0.32808614
2021-11-21,3.9323034,0.34604812
2021-11-26,2.1599953,0.570051
2021-12-01,0.33579126,0.90990806
2021-12-06,-0.750425,0.74823743
2021-12-11,-1.1644928,0.34955168
